GLD,QQQ,SPY,TLT
0.01871915519396472,-0.016450991300875795,-0.012528100445097223,-0.015505460373977376
0.0012220152803359419,9.276004286706829e-05,-0.0018238107475504473,-0.006637381936154929
-0.007368252752093185,-0.012201466145474238,-0.00591824014164688,0.011098262168843354
0.0034154561341945833,-0.00570627879040797,-0.0020577890876725125,-0.0050401541114063475
0.003131535140574959,-0.020689062183482765,-0.008728310564720898,0.0036024166906787336
-0.02470249054532203,0.010056584798475487,0.00920908126486597,-0.0016824699717400415
-0.002458663172418052,0.014922788232232254,0.011866672246626297,0.00033687512477076353
-0.0018600907225296837,0.0033878712669888067,-0.000474669155042573,-0.007076270989510469
0.005963468053189924,-0.004830057510605279,-0.003798847326095478,-0.007013429136131899
0.003241927353549112,0.015431747885193747,0.00947388550375683,0.0052401638041417176
-0.002031218037689575,0.00406046363432222,0.00354155275518675,0.008386191130618892
-0.019937078844561418,-0.018856135362757542,-0.015841398354260128,-0.008541329781599383
0.00906215232545482,-0.007230652788277836,-0.003247089081350074,0.007371158564520863
-0.0030870874411647042,0.012763351117280886,0.009353469116733182,0.004290976257858237
-0.0007976266365629092,0.020098364508642108,0.01239529665298389,0.010119304089918568
0.010518361024399514,0.010953472714761103,0.010326855792326395,0.0038956269384622377
-0.004600326433150892,0.0001589415223444135,0.0011033717013146926,0.0060980878430774155
-0.002941061869504713,-0.0005904005467616269,9.665698605743067e-05,-0.006061126560881203
0.015778607960932778,0.002181481754392367,0.005761928262545624,0.004878708005983778
0.008112513438038427,0.0023582034755535997,0.0012882239408691376,-0.005627446755542054
-0.011202103844459854,0.002307429509846637,0.0001341423889948956,0.002552474703561014
0.008462045119477013,0.006432155807281514,0.0045882546035123095,0.00564415551794295
0.012838750510223873,0.01563026364757758,0.0123830860666716,0.013647638626060221
-0.0038933433506626036,-0.0020312122877409466,-0.002057662461927734,-0.0009771389946866549
0.0164977725898805,-0.0004867711692214671,0.0014373971841206146,-0.00673848383755149
0.004023937591649318,0.0069725974380130396,0.00115228215160057,-0.0029541007209564762
-0.001469548604570936,0.001956518333305235,0.0024524160284589147,0.005157706911924631
-0.01837396956557802,-0.00019758475482334337,-0.002879410450358555,0.0012011012676029775
-0.019944570339717638,-0.0044983618686126325,-0.007304038355110509,-0.006434010496938147
0.0009271136061119734,0.00945644548829927,0.006616628977133221,0.002963722190326923
0.010513172896031486,0.0037776493079979545,0.0006986090995133587,-0.01433614417743212
-0.009303812074716977,-0.007048381570376572,-0.007002690882683349,-0.012101550664823102
0.0018967600627461945,-0.010713356292858967,-0.006633527549995355,0.00966526440876292
-0.00586417430627717,-0.00186025155689995,0.009108137100940938,0.006789717931458883
0.008917780500373507,0.005369228956789263,0.0008152795020452963,0.016174433154064083
-0.008977059834655465,0.00273659490980549,0.0011179787399249186,0.011681248301466107
0.011845603201319,0.020159900243476914,0.011885048486894423,0.007337815129627723
0.007391356612921562,-0.00034531524426362203,-1.8709281733086947e-05,-0.0014996598165122332
-0.03568330143379639,-0.0008847598321166661,-0.0012156583247044939,-0.0183457416989683
0.009168181127878317,0.004039191823092425,0.003089675881409404,-0.006666563075151788
0.0028566106093961263,0.006862697659983041,0.002408453385426501,0.010342201293740416
0.0026617200115086614,0.013097745400781902,0.008212963245429306,0.007513495169160889
-0.008150148984962247,0.005420295081384863,0.002013417393182282,0.014699694365956528
0.012959545903254766,0.005181126167502326,0.000608551251541023,0.008415167769348031
-0.005191652247571676,0.012249861137249685,0.007958879582898204,-0.009929343128349921
0.004007271832187298,0.0003092524753236514,0.0025405909456592823,0.009175512128081431
0.012484347826456466,-0.0077080017834700865,-0.002716531448023418,-0.0066602614997161025
-0.015493238109986152,-0.002679196840739251,-0.0013405919681065415,0.0
0.003957566385821121,-0.011384695828661417,-0.0032506271036742973,0.004044065488058024
-0.004962237629221655,0.011435599144336672,0.0038508488183874867,0.0016959610810558523
-0.009228168111804491,0.0020652369409586147,0.0012481518499345423,-0.014285944129258543
0.011336925587312363,0.0025812915422398497,0.0015762949369151347,0.003972212335756398
9.297647872519299e-05,-0.005190993179114312,-0.003935105659297888,-0.01860586716535173
0.002604589701363791,0.005865068135615825,0.002058232379863467,-0.017258592067598832
-4.643394389247657e-05,0.010499630676857219,0.006729739643983157,0.0077855611622368315
0.011273000380832565,0.008337222970490332,0.004462518162005047,0.01313352105667076
0.013486798057397165,0.010426823320256906,0.005766470977847771,0.008278518028812298
-0.012402074526820739,0.002378203226672815,0.0011540527239508602,0.0021607727127854748
0.0016957473442755777,0.0008645793383932343,0.0009722553147171187,-0.004420152603366367
0.0036603361122538036,0.010426573836389563,0.009895531655677692,0.00314043616055093
0.017733403441032136,-0.02193023339847755,-0.00862272348431481,0.009714947039004773
-0.0006270969301161999,0.005874840229643574,0.00630765672971445,0.004276357045115864
0.0032271131671974818,0.0026877510020160145,0.0027500089307683773,-0.011496571426727553
0.019925798233449088,0.00038300614939368316,0.00593008157149999,0.014107144353785461
-0.004643206403117217,-0.02935481748853097,-0.014021065689695633,0.00021209594113780206
-0.006381186355259194,-0.0047326186813565485,-0.007684813223276632,-0.007643837179649116
-0.017937829186174925,-0.008863577800492628,-0.006640716928150603,-0.005884295104200965
0.00031573231212611574,0.014897738712244868,0.010310039029305162,-0.002905781118453299
0.003516676143213937,-0.0035246283630397945,-0.0015686337077934764,-0.001403098116331103
-0.0035043524704835294,-0.03587029189240043,-0.02266248082266531,-0.010808445399614675
-0.01564473026582147,-0.011027748391573389,-0.00521027699214216,0.008194729238522935
0.010534525866662925,0.010255983166580052,0.011199363297150322,0.007803692716769506
-0.0014050562105476505,0.002008762545451015,0.0005881231180460134,0.005376377715510694
0.009985461488319247,-0.013731286158247924,-0.005066577405643313,0.0038509292713124754
0.018110725786084414,0.029593717815955767,0.01625458557234216,0.010229197824635827
-0.003442943141866439,-0.024221506233599865,-0.014160914265491042,0.008624703186404181
-0.0019046282784819235,-0.023734975236221922,-0.018618501646100127,0.03116133985074443
-0.012691935106198704,-0.029816200142503968,-0.0291236453632302,0.005291002653518673
-0.008000713832612472,0.009555205705076952,0.009219706352187051,-0.022368141369417005
-0.0006796279952806517,-0.010829923131787655,-0.006684234048029425,-0.007040197310147933
0.015688013635013043,0.03059101280995602,0.023117437452178313,-0.006151683231433891
0.0024552612171107047,0.005222348908922703,0.004409753201090494,0.009861523389198767
0.017144665770273848,0.0021536175611542863,0.0005252242082993686,0.003635991951874029
-0.001532358906807807,0.024812809642322575,0.016445893025968106,0.00693512351519554
-0.008155751250824572,0.00032429932201472056,0.0031544910768959156,0.006270521548554564
0.0031388449312386157,0.025263114869722214,0.017140361905951584,-0.008070427605710306
0.02238773852658915,0.0012858604694649944,0.0022419791525347676,0.003501779438433772
-0.0016380226467286318,0.013135843701552075,0.00956137091474707,0.004618138185829457
0.0036699887797402297,-0.002098602037131414,-0.0016260026793798454,0.007968081297834662
-0.0013336178629832496,0.004664245517879362,0.0034364410660061573,0.0006080649706001751
-0.011975011209935604,-0.015855100587563564,-0.007848355755962988,-0.009925912926372016
0.011553425520716143,0.010845706254370313,0.010625308253151111,0.0065472653821392335
0.0031893380775307456,-0.00970838646181904,-0.0023837799197528042,-0.0025410076594546416
0.002706671669018279,0.0029873841521081967,0.001372987387185498,-0.0017322104194703591
-0.007026862307456638,-0.011347568135966601,-0.0058053612586687064,-0.0012249026024492293
0.005177980359189593,-0.001463759407046128,8.974547446727321e-05,-0.0032703294311791087
-0.0071260085162319076,0.011919462001425796,0.00954598557303532,-0.010663297115344972
-0.0043235765879541255,-0.030360928085638728,-0.02057921503593141,0.01635516154014871
0.000607926500195255,-0.002598586779144485,-0.002046764251070199,0.01289011525811401
0.008332306942507639,0.0009335896112609987,-0.002432039258300933,0.005656069728600999
-0.007402630408956501,-0.02678727068629727,-0.016830271311729317,-0.0001004565418787351
0.004205876079289794,0.012859678298995147,0.011196201318494525,0.004319002573139441
0.004404097525005923,0.009241606690043369,0.004355785972386839,0.007000630242302686
-0.001590555949419148,0.021715501662487924,0.010258833992783822,-0.0007944706973357363
0.017567284525531468,0.00981603318725277,0.008423511104311832,-0.004671681525457605
0.009943683944142245,0.004480028578864204,0.005222626521677709,0.002696319681305015
-8.374817448153493e-05,-0.0044179898603001755,0.0014769019367719682,0.009162498768982452
-0.0055309113549146804,0.0005283455740658916,0.00040856905497976825,-0.004835669483926441
-0.007710465405288858,-0.004329534359392873,-0.002965730407402778,-0.01239585510795238
0.01554075728197235,0.0252842638738191,0.01706426713245346,-0.0033135830262696064
0.012710660066880486,-0.0019035044518131983,-0.0017286360158116354,-0.0038285327650184886
0.0019404068737312041,0.002650795267312711,0.002498934268385433,-0.002123650433360158
0.01396907347432852,0.004823593310192109,0.002861332369231473,-0.00020274569470590809
-0.001381767735031958,0.0009271830486856647,-0.0022055614600836604,-0.008312114144058191
0.005086884066794806,0.007513103244876307,0.003964639116043278,0.0023510126824906052
-0.007935830791900744,-0.005557096644814741,-0.0014502546060429777,0.005200765034179877
-0.007999374253898295,0.0027117943558578883,0.00400722886300664,-0.004768036789523533
0.010491249392624136,-0.01393240493910819,-0.0089585409225309,0.0072199614270578305
0.00020358719772617384,0.0014130409980666059,0.0004223003426260252,-0.00842721085275111
-0.0006920058878576718,-0.0007470737589975185,-0.0018283947598322081,-0.009420478505084096
-0.001996030315693287,0.011898179954486832,0.009087379907035231,-0.012301049674813158
-0.0033877625757333663,-0.010711654208830246,-0.009040457987704142,-0.007535225402160006
-0.007371925565205384,0.014934657285327058,0.009457650768306847,0.0016873411006572692
-0.005446185963701722,0.007868363213855423,0.006926352963365634,-0.005684799055368894
0.007342892553628744,-0.0011356733222932514,-0.001749953629888945,-0.003917524303295283
0.010913408354139564,0.0015632247704027158,0.005988159557293038,-0.004039166515118153
-0.001629502157067031,0.008391440092650804,0.008178343260802023,0.0007470927753470136
0.003468359323146597,-0.013366772781804204,-0.007769734145458451,0.012157300271811833
0.005001609209081437,0.0001222024414417877,0.00434639061513975,0.004214541145647122
0.00598831083503093,0.0006925838698199627,8.599680702170431e-05,-0.015842872371465977
0.010618185005034864,0.006554736463965094,0.0038464792403316572,0.0007461232424006425
-0.00019900127714245208,0.0019212667570398523,-0.0016422048779181075,-0.017470828083166134
0.01078732362833379,0.001089862933577157,-0.0005311986598890428,0.000975819656846344
-0.012050555849465017,-0.015323835495180571,-0.009137425538076616,-0.0027082605814165994
0.007693259346016168,0.008108815610406994,0.0021628346516617825,0.006408481742025796
0.0020569789010425055,0.006093753075227193,-0.00034537534899536926,-0.005612021598140893
3.945407605776552e-05,0.00016146616243672973,0.0030915335564385416,-0.002713287395482711
0.010894858433216914,0.009608355642595212,0.0016183924688379925,0.0015236172145260962
0.005505891218995584,-0.007557478609192203,-0.003025337804825834,0.0029338210987945867
-0.015495166963743978,-0.025242820726775084,-0.019603165693758418,0.0016248690840861002
-0.0041023758773532926,0.007398933625877957,0.0042204506992948865,-0.014098168842996861
0.0014259144001700363,-0.0029132372406166507,-0.002153906914272974,0.015521893565277223
0.002254447895034817,0.012756884066065899,0.012091927433606653,0.005311685181533354
-0.030386729020158154,0.027163289272229107,0.024865475267573434,-0.027388515874181785
0.016076503855530166,0.015744292341902444,0.007732166018771691,0.01252783318045858
-0.006769426092267161,0.0011683904908852405,0.004331533543333155,0.012701264398729428
-0.02347155656813127,-0.0005834536447215655,0.0009530338955394679,-0.004865537502507733
-0.008631355179477884,-0.0018100495584576493,-0.003106343791748234,-0.01499344330036012
-0.010081225320474285,-0.0012867722796290337,0.0004857694632012244,-0.00948605264523783
-0.0026091417886487944,-0.006949572453871622,-0.00643012118573405,0.005790635332140193
-0.0017720694429753658,-0.023826013435372273,-0.012808605553460195,-0.002657048702981224
0.019020246289590537,0.006947620900100926,0.004097169571568582,0.0017761747018474328
0.008959325127211537,0.00687969095004215,0.0036556947584138744,0.0050973251138681785
0.005632045702723465,-0.0005759125932581766,0.00033879905995104487,-0.0031973499827063767
0.008339500390982302,0.003597217960707111,0.005368235809295685,-0.0007741787552543178
0.012892210445830665,0.001603936726276789,0.003099488375636561,0.0005535411193344775
-0.029458856541118794,0.0015817243934037606,0.003391943612276016,0.025887993416639166
0.0019383092584315254,0.005369175767398593,0.005221481460455202,-0.0038824251555481526
0.002222714763140843,-0.007873410831728878,-0.003029956675746681,0.006928650055949559
0.008624546377060671,0.00878687643986531,0.006212064903861725,0.010321330898301007
-0.008754403389975018,0.010887969959975763,0.0017922586428635867,0.0024030149151432756
0.002012776164397767,0.003066085661282747,0.0004640913797882007,-0.008629051058451798
0.003033679807253664,0.012363020110558676,0.006209396695646685,0.010745652768686664
-0.007397709454119217,-0.0027710712343664845,-0.0016458048437599793,0.0020201317612802416
0.0003705687954560499,0.008949509102188946,0.0018959441767181229,0.0014852652353385398
0.009919751769426055,-0.0077873600356357375,-0.005149727983354002,-0.009216942320187882
0.01316431251835759,-0.0034076969315535166,-0.0031090161262166127,-0.004705016950157237
0.009533812345188464,0.01790245182747574,0.007730353782496424,-0.009454171316149118
-0.014663722649505995,-0.006453725084546225,-0.005152389616672304,-0.012147624127392231
-0.012091578404740733,0.007654439567938542,-0.0001987246258569053,-0.010210687486420844
0.002415209844427002,0.014400454940409091,0.004269983995014881,0.002995071908628022
-0.0038386247250202787,-0.004403885350828141,-0.004119848614991817,0.002432851099746447
-0.01918507783771317,-0.03607676750326039,-0.02980357345545892,-0.012503993501592814
0.0014210967336203417,-0.004453361915405463,-0.00030710529101718453,-0.015141514945455237
0.010434056495473909,0.008732509972934954,0.012010996856451017,0.005694173576596073
-0.004708795377563968,0.009742838086433503,0.005988323763746806,-0.00917217238460033
0.001992014086009908,0.013559674845035286,0.011114961325819683,0.004228385271959345
0.006751179863859091,-0.0006792864907290141,6.652365796511184e-05,-0.0005691381872268142
-0.0068705038771271765,-0.01329307343391739,-0.010526411173089278,-0.008198392582787983
-0.0031896811646235923,-0.013299845210681727,-0.011411608606290868,0.008036899447531054
0.006233636577161361,-0.008494745752656852,-0.0036380505985887934,-0.005353120866722905
0.013587714119632333,-0.0019561510506885815,-0.002457043731384778,0.002748405846490165
-0.007864039973028869,0.016365210291959142,0.01250336668616514,-0.003197669676112347
-0.0012320959587239777,0.011492975869891175,0.00576066668960995,-0.0044676889727156555
0.005633435188264313,-0.01784429146374733,-0.011304015371139453,-0.011277533348868163
0.005315681488123669,0.00017466382578645856,0.0014609389751862878,0.0012804088938676017
0.009558310004399662,-0.015681059233954575,-0.015267376834053215,-0.006625691618369456
-0.009951255605703757,-0.0032137616209347852,0.0015505470222372253,-0.0003509625078689238
0.005249423200524461,-0.0009495293357243417,0.001375822585984121,-0.0016388384802732414
0.007488993695735191,0.023006335380998832,0.018189978739041157,0.01723529832459425
0.006910965874952435,-0.007005941784208991,-0.0019231741492636845,0.00322724659786644
-0.005307269747253374,0.016878493807036987,0.01004005829515453,0.0017232349014082438
0.01548521901629396,0.005864843712475087,0.009153376170737193,0.008946087636586997
0.005135652699768123,0.012785923300611568,0.005621673394021309,-0.0052290966373808034
-0.0014148699521492336,0.002125983442128554,0.005457816711989416,-0.0077703230376843235
0.006218705580030903,-0.005651188610812707,-0.0029190754497477878,0.004491264407998186
-0.0104048052682425,-0.029114621495250126,-0.014145569952226156,0.011809356384831826
0.008656417783572623,0.01478000682891989,0.008592345476525987,-0.0006798248007362506
-0.0038404097330004827,-0.0018779391354205588,-0.004482920070434493,-0.0020410438473590364
0.01514551884715587,0.004262265038541546,0.005367181849862845,0.003749460356763601
0.0019763991077348386,-0.0014530857286525478,-0.005321847370101107,-0.006565550615430071
0.005337271410283728,-0.008003131020826393,-0.0067295454475303496,0.008142081140412705
0.00984841707528572,0.012275282137659493,0.006708222565482869,0.0030627415700901217
0.006209542410714253,0.004537997132848748,0.004054603016241831,0.01651020930308067
-0.0026502562908058414,0.005219679586380144,0.003475408713824235,-0.0004450266624530519
0.0017841598670260694,-0.012613209221194799,-0.009153482132480462,-0.006455403553289107
0.016938239196991,0.012104931488667203,0.0067912958944049695,-0.003024300927169765
-0.0036516022155236305,-0.0023805182803308123,0.000760531944440368,-0.006404462204264716
0.0010471549570203464,0.0005870104567200496,-0.003221595172957281,-0.01357031998733138
0.009862831092105617,0.014385875368918999,0.010557569252939603,0.016622736843996844
-0.014871773334245608,0.004198453159241167,-4.905060671944739e-05,0.00529991677846442
0.01656090548123368,0.002267074708917294,0.0029357669585812207,-0.011778068193357916
0.000554096378723612,0.00027808859980216205,0.002354842038249094,0.001248825453199709
0.0005168326664386491,-0.004244510586287276,-0.0041602634378903325,0.0037412595147576777
-0.0009225433005247696,-0.020754737905865128,-0.017104082781476126,0.012084755332706587
0.005429568123388684,-0.011804318528392477,-0.004550479994154144,0.0029014446802668736
-0.013188334192659745,-0.012599279031869082,-0.004973156979543036,0.017247155960347316
0.0015263333689308212,0.002415744494187022,0.0005049592500177003,0.005906876373229286
-0.015239958822878874,-0.02777128879478441,-0.015962031565375123,-0.007068335066007125
-0.006265820058134697,0.01579143586741205,0.015605502647115355,0.012266002646853513
0.013180390342641513,-0.021882506160547432,-0.017519874487343268,0.004666717139488963
0.008697635934455272,-0.003017719346601777,-0.011836893452684794,-0.012315061780281522
0.0020813110966888537,0.013036026876223517,0.010747915551218012,-0.007984258543277
-0.005081207410422395,-0.02750937432362144,-0.01775120719359835,-0.0033077109016195205
0.0005219558189655249,0.0073535355517866385,0.005604862997103277,-0.0032078329894941193
-0.008755937163287819,-0.0387563167926096,-0.026635555869501948,0.010431625237939945
0.011727541035094546,-0.0023905264030480433,-0.008312847977210325,-0.007138997593044372
0.004346793335703092,0.011280832886223946,0.005306552481817439,-0.005973215379431185
0.017756144523255468,-0.017990407279772747,-0.01333052797936185,0.008791286397025866
0.00039975774946587883,0.024170456746661628,0.020655940973464793,-0.005295116001279854
0.0054135329342379634,0.006483723303685851,0.007711104240953226,0.004990773871888177
0.011671955843306048,-0.017047460199935638,-0.010808446655089399,0.0009930747813990948
0.004107707999658539,0.013381436532324154,0.010890895685803592,0.005181400430040339
-0.0012805854303336028,-0.003389586747070905,-0.002891692811274549,0.0006580420547104282
-0.008049901213267985,0.003296728647070646,0.0003298107530131933,-0.0059185712594319595
-0.004452548665506595,0.02194435852217902,0.017908555198050014,-0.010253455512338805
0.004400365088198743,0.005706572382934594,0.0024037742901859005,-0.0001112778848569862
-0.0008259812019960622,-0.018400669259870495,-0.0119382342651847,-0.006573320214167566
0.013405732882559862,-0.005698067563425169,-0.0026557520973764515,-0.0029156434809337606
0.007412123023167849,-0.026327701004877135,-0.020138286127721727,0.013834187557337119
0.014363222998346137,-4.2701491204111264e-05,0.006712883545730408,0.009873427775098476
-0.0019782303576065807,0.008061117140947038,0.002824358391568138,0.008665594746886551
0.0020516615880092903,0.007298495863071963,0.006328434817011397,-0.0006558949623377552
-0.006038278082531101,-0.053533625399094786,-0.049280806450378245,0.004593843677771936
-0.02339226273628292,-0.06210882880352331,-0.05854295896778716,0.010887092972942325
-0.02148580630415131,0.0024132767877496075,-0.0017811321197329644,-0.03015617000539339
0.005443793790763651,-0.018008631213604964,-0.01566283611567243,-0.01887830904776666
0.03699125081478161,0.12003084661093011,0.10501922561130206,0.005885731040433884
0.0244235794430141,-0.04253217437814427,-0.04381888652681143,-0.027568201830776795
0.019086664805096243,0.018423026587357505,0.01784282319934194,0.005438437483339165
-0.005705977012200658,0.006778218433960204,0.009701435762081934,0.007135292444046648
0.005232379352138938,0.0011147908840389853,-0.002800809313541208,0.0035424611499381697
0.0325408102664011,-0.030153549444919214,-0.022228145001581212,0.005579690231489742
-0.004390692094044635,-0.0001800510977835179,0.0014268092873082061,-0.008832505245674582
0.03093558529908469,-0.024746776536028525,-0.023802760939665157,-0.01747973356661181
-0.014195668551963636,0.026252104429252743,0.026017820546812453,0.005581477236209498
-0.023978630729734163,0.022678092837720376,0.01549547283731667,0.009713117600179011
0.014556277018207942,0.028137178908567373,0.021049017174072926,0.010535879549711469
-0.010841679678267213,0.011147968666084251,0.007225263975707552,0.007366425803466248
0.01424210344049559,-0.0003173860729356326,0.00038130205064490497,0.006299849568235816
-0.009738925467677184,0.006604388354886526,0.006299340378101537,0.008384512470155148
-0.007482221012837353,-0.00012620020782727615,0.00039692408336877705,-0.00809295043275926
-0.02077228754256477,0.013060758074624035,0.007086803603094882,-0.005070584554254909
0.0017481999132260562,0.014843842411134789,0.014844241310975725,-0.010824228216099074
0.029867754776654154,-0.005932505354178774,-0.0057344033922135385,-0.005585326118630496
0.02802400275899264,-0.009301695397857856,-0.008358212160090583,0.003324202911646479
-0.014993060801348546,0.003925955359544098,0.00420532643010918,0.004227004051764238
-0.0196942722998793,0.010324871306324424,0.006967901293785772,-0.011149048972256104
0.007254674259445482,-0.0006553326050046104,-0.0012742246627532872,0.0014956210401326775
-0.028190568373488878,0.04074015490822247,0.03304740194942668,-0.009305008826215655
0.004258992599597278,0.015240806358721048,0.006603941016484205,-0.004058591736673112
-0.021037827999516923,0.005993051999379162,0.0012780596636838837,-0.006636244403179892
0.015963953531585195,0.001098956062686618,0.004884342398821628,0.008790522736517703
-0.012087047232674286,0.004352493636323507,0.006334078244299102,0.0026722659803988247
0.012880671121226372,0.0009586910245376057,0.001093917986384696,-0.0028968079351957554
0.0186222454642182,-0.0033331715897231273,-0.0033623352652387695,-0.007205113252772732
0.007378683875855163,-0.013896782086333825,-0.01685069102724135,-0.01708998819230101
-0.008861493387459118,0.0018711545845648825,0.0003946470773714683,0.005239723228751547
0.021906288045034472,-0.00926062205096323,-0.006825886893621624,0.00165861394857858
-0.016949152542372836,0.02352527586663311,0.0207906699378142,0.013956223090631825
-0.0022660178699712707,-0.004432059560404045,-0.005785310649501829,-0.004315755586815628
0.0059247154716217665,0.001965756224008297,0.003947277340796251,0.009255018099278978
-0.006576942326457891,-0.0015771162670873418,-0.0011183521919033712,0.001508896600986187
0.026581051258171673,0.007898273750113427,0.00563279639321701,-0.00930659095389419
-0.008855551213511115,0.007816921385350728,0.005702694539053699,-0.0017615229098906227
0.006441974072654677,0.0027878496326794178,-0.0002684438366713504,0.01623332834294411
-0.00504987891618125,-0.007526994589773239,-0.004832872149647116,0.0006945224731280675
-0.013416073696802311,0.00977533499907679,0.010269083956155445,-0.012724044447047111
0.004718534884218695,0.0014720408870669832,0.000901179756201298,0.0010544316989165026
0.000293510988597534,0.006614042775864082,0.005669767615193333,0.005149856676166298
0.005412290790508978,-0.0033695600261574032,-0.0028521190306726174,0.003027439128245879
0.0124202002480438,0.0023476595861344762,0.003974329163849877,0.011957405809671862
0.013100564311248064,-0.01255469543517651,-0.01118006439646746,-0.009636399096561
-0.01425909653729851,0.013909833460251875,0.009514299887150468,-0.010077437032345538
0.0005131941200071655,-0.009750979092565615,-0.008545236528975764,0.012169176156914707
-0.005385627565021256,-0.00017028545475894497,-0.00015063576973428638,0.0017341437247160307
-0.00041901914110908933,-0.004083141280305624,-0.002348536060589046,-0.0018466239233714266
0.0030631724583116693,0.010282416632169111,0.009877480504495662,0.003237479270012722
-0.015719378751237634,0.015291997423467318,0.011047311555559824,0.007260594406357068
0.003037305817845004,0.0025564521959329234,0.0005602631319470142,0.001258591919839791
-0.0011070472235482631,0.00935035960570385,0.007823779874487347,0.005027769104860358
-0.018123728993798327,0.0034235586369515403,0.0049684323619594295,-0.006366934616941156
0.01198454729743359,0.006477035183753976,0.004781205589738269,0.0098406972836933
0.008923010663382636,-0.008429437554041574,-0.0003236793082248557,0.0024795364526706276
0.005527596405484614,0.0069653802948459465,0.0045332765158159205,-0.006353482971129032
-0.006822911403597365,0.00984014765115293,0.007881385954874975,-0.006964968663651039
0.000748780548875283,-0.007532771460297849,-0.0074520170832973465,-0.009543531732733035
-0.010443411868664265,0.0005615358382493607,-0.0005477162177452977,-0.0012769979221651795
0.004471282664348264,0.007078922824501843,0.005996626767211355,0.010461540765554833
0.0022257895319868215,-0.0014382340745504596,0.0028203102183428364,0.0006899924168612959
0.009601575193336043,-0.002250401628971388,-0.0035154238705955576,-0.013794577680756759
-0.0036553174266280575,0.003626958813108594,0.0019082159291465839,-0.0020982164564894434
-0.004155705135267751,0.0009167073914724266,-0.004273265144196681,-0.007008516043494728
0.004988096125243757,0.0010238176248926756,0.0033431911185151097,0.0014117073008443892
-0.0021735334020257513,0.008092792458056941,0.006119689977517551,-0.0002349528654652655
0.002600924347578637,-0.0009611275485174042,-0.0007325109099923788,0.0015273679187199907
0.015370115792427752,0.00518475626428172,0.001896273431369222,0.00891604287729919
0.009484882235462067,-0.005175712979872404,0.0001431211632245688,0.0060463372564323326
-0.01240118112003663,0.0045612608063612115,0.008507541122114937,-0.005547551485510893
-0.006118276977772341,0.0021282606546138005,0.00033095546843742163,-0.0017436003539428313
-0.0092499926477293,0.0024070580145436615,0.004224350050175074,0.006287321222853359
-0.00647361832754334,0.003125230866113826,-0.0002510035553040524,-0.006479365814028304
0.002750389076383808,-0.0015488512470926974,-0.0026376486020820433,0.016886100338413756
-0.017273497289540862,0.0013396898312951766,-0.001259331011043141,-0.005153584594199123
0.0066454015709211944,-0.005299174041100696,-0.0037512265266995692,0.0005756169908750497
0.020299689958884537,-0.019698625493975497,-0.016390369519761472,0.014216474686292946
0.005823229257701401,0.018451535023175536,0.01519971367995021,0.0027330027910170696
0.0008040912066364925,-0.006789513883707743,-0.005069869050569054,0.003066025893116997
-0.00212110700071233,0.012583230778398846,0.007659581475386812,-0.005773876881845941
0.008437987494967825,0.0033842354451689705,-0.0008376240775045396,-0.0017079930707132318
-0.00022357985855403495,0.009328314638785917,0.007797670813968871,-0.004334330667991604
-0.014374701087597641,-0.002958862849829602,-0.001977539647394999,0.0011456352757401866
-0.0009074665058316222,0.0125685859888931,0.010646017662282237,-0.005035008997963941
0.0030492830145867345,0.0005000855478973776,0.0034230516829947266,0.008280594970816013
-0.006338706734070332,-0.0007752465793986474,9.315635788809118e-05,-0.007414174602093482
0.0005858183101099534,-0.0043975287380182415,-0.002341289856780615,-0.007124744224731083
-0.0015612675411803556,-0.0003984446334388547,-0.00021763143719111255,-0.0028935005387269452
-0.005473279447945512,-0.013567591150684843,-0.005425130066677664,0.005803794359559911
0.010122175284489776,-0.005937211396019437,-0.0026569874257286186,0.0021926760447363858
-0.0034698951143765644,-0.00462976294427242,-0.004011918361787603,-0.004951453370795056
0.01070642694476942,0.01542735935581585,0.015356692851615561,0.007406445353645541
-0.0024148368614391735,-0.002884703541631506,-0.00440087174231707,-0.0028718049226060804
0.007262047243691283,0.004015229514192642,0.004186844335539952,-0.0005762315789150652
0.0020187288833615202,0.0015369744199569269,0.002278608906543411,-0.001152676551580023
0.007419038046796889,0.006259920496093363,0.003541362732142783,0.006578118453278714
0.00964990177666114,-0.011575598132549603,-0.0059636816039791984,-0.0071084070433177216
0.023642559312442524,-0.00837999836964598,-0.007410295555874247,-0.007441527562769612
0.007831992196408066,0.007867355165845025,0.0054195597134076845,0.010977475811531301
-0.004418882618094533,0.009051553956305636,0.008357360441814565,0.0076238599175968425
0.01334594055214322,0.0014428571382929523,-0.002896148488535144,0.015247025789155932
0.011388067271604019,0.004877993791721602,0.002456541908713472,0.013324312534581884
-0.002269905468609168,0.0028331738828588637,0.0023119206976098816,-0.005683091252736139
0.0035922056391106683,0.0003272515481658189,0.0028908542790047065,0.005715573377803818
-0.0014913797811720864,0.005820450106931219,0.008310264731785644,0.006685933493393081
0.0019715725978484144,0.004417167567077662,-0.0003347065098450175,-0.004316989323257414
0.01040483601055886,0.008556977982468794,0.005323952420932088,0.002334617871549538
0.0020064107533963593,-0.0008449795417831973,-0.0013767927852816886,0.002107287562299165
-0.007715171664187115,-0.0019960495586504035,-0.0012425285544682696,-0.002545535566047974
-0.0040063094596702875,0.009017008869149912,0.004672632334522309,-0.010319642011328845
